Time,x,y,vx,vy,ax,ay
1.04,0.0730526542182178,0.02177879682231699,-0.12036954848557194,0.26321319216129535,-0.9498970284485965,-0.4032914855717814
1.05,0.0717554179453457,0.024367417802583596,-0.12972362728720985,0.2588620980266608,-0.9354078801637906,-0.4351094134634499
1.06,0.07036619471508383,0.026909398617356795,-0.13892232302618715,0.2541980814773198,-0.919869573897731,-0.46640165493409996
1.07,0.06888664130555208,0.029401665938784655,-0.1479553409531753,0.249226732142786,-0.9033017926988163,-0.49713493345338094
1.08,0.06731851537852633,0.03184120558486019,-0.1568125927025747,0.2439539646075536,-0.8857251749399386,-0.5272767535232431
1.09,0.06566367332341533,0.03422506568888757,-0.16548420551109969,0.23838601040273807,-0.8671612808524989,-0.5567954204815516
1.1,0.06392406801237639,0.036550359787037565,-0.17396053110389306,0.23252940981499923,-0.8476325592793366,-0.5856600587738855
1.11,0.06210174646986577,0.03881426982231134,-0.18223215425106232,0.22639100352737782,-0.8271623147169241,-0.6138406287621404
1.12,0.06019884745988407,0.04101404906337099,-0.19028990099817011,0.21997792410596503,-0.8057746747107785,-0.6413079421412785
1.1300000000000001,0.0582175989941362,0.04314702493682686,-0.19812484657478693,0.21329758734558624,-0.7834945576616817,-0.6680336760378798
1.1400000000000001,0.05616031576427895,0.04521060177169613,-0.20572832298572538,0.20635768348692696,-0.7603476410938446,-0.693990385865928
1.1500000000000001,0.05402939650137871,0.047202263454863724,-0.21309192629002363,0.19916616831676007,-0.7363603304298241,-0.7191515170166896
1.16,0.05182732126564741,0.04911957599648528,-0.22020752357312995,0.19173125416215553,-0.7115597283106329,-0.7434914154604528
1.17,0.04955664866946678,0.05096019000437299,-0.2270672596180626,0.18406140078877084,-0.685973604493265,-0.7669853373384694
1.18,0.047220013036650986,0.052721843066498346,-0.23366356328157944,0.17616530621253523,-0.6596303663516857,-0.7896094576235594
1.19,0.04482012150083506,0.05440236204083094,-0.2399891535815925,0.1680518974332591,-0.6325590300013053,-0.8113408779276138
1.2,0.04235975104581303,0.05599966525181017,-0.24603704550220298,0.15973032109792293,-0.6047891920610474,-0.8321576335336162
1.21,0.03984174549058486,0.05751176459281651,-0.2518005555228167,0.1512099341006343,-0.5763510020613722,-0.8520386997288637
1.22,0.037269012421806594,0.05893676753407138,-0.2572733068778269,0.1425002941254865,-0.5472751355010159,-0.8709639975147777
1.23,0.03464452007627335,0.060272879035449534,-0.2624492345533249,0.13361115013781547,-0.5175927675498015,-0.888914398767104
1.24,0.031971294176001135,0.061518403363735846,-0.2673225900272213,0.12455243282863143,-0.48733554738963997,-0.9058717309184036
1.25,0.02925241471841084,0.06267174581389891,-0.2718879457590295,0.11533424501630564,-0.456535573180821,-0.9218187812325787
