Time,x,y,vx,vy,ax,ay
17.17,-0.5080790436925545,-0.35333895138324334,-0.9427189586323608,1.6207701050902164,4.242013613664374,2.5966965865615057
17.18,-0.5170750010674946,-0.33688273416193054,-0.8995957374940049,1.6456217221312783,4.3123221138355925,2.4851617041061904
17.19,-0.5256329849112992,-0.3201893504062677,-0.8557983843804594,1.6693383755662787,4.379735311354551,2.3716653435000485
17.2,-0.5337465490381466,-0.3032703385021647,-0.8113564126847436,1.6919011904102994,4.444197169571584,2.256281484402062
17.21,-0.5414095478147483,-0.2861374180248129,-0.7662998776601729,1.713292047735181,4.5056535024570605,2.139085732488157
17.22,-0.54861614138914,-0.2688024820200078,-0.720659357439177,1.7334936004805128,4.564052022099594,2.020155274533197
17.23,-0.5553608007250156,-0.2512775891319918,-0.6744659335875536,1.7524892888016,4.6193423851623425,1.899568832108716
17.240000000000002,-0.5616383124370654,-0.2335749555825839,-0.6277511712049785,1.7702633549407882,4.671476238257515,1.7774066139188196
17.25,-0.5674437834228953,-0.21570694700649623,-0.5805470985829818,1.7868008576087668,4.720407262199667,1.653750266797852
17.26,-0.5727726452872152,-0.1976860701478691,-0.5328861864319947,1.802087685862712,4.76609121509871,1.5286828253945015
17.27,-0.5776206585541097,-0.17952496442318516,-0.48480132668945247,1.8161105724683937,4.8084859742542205,1.4022886605681664
17.28,-0.5819839166633229,-0.16123639335584877,-0.4363258109213232,1.8288571067336383,4.847551576812927,1.2746534265244593
17.29,-0.585858849746621,-0.1428332358878406,-0.38749330832980294,1.8403157468008173,4.883250259152028,1.1458640067178933
17.3,-0.5892422281804238,-0.12432847757397736,-0.33833784338028955,1.8504758313863252,4.915546494951339,1.0160084585507947
17.31,-0.5921311659110349,-0.10573520166442424,-0.28889377306110875,1.8593275909553117,4.944407031918081,0.8851759568986431
17.32,-0.5945231235489331,-0.08706658008122181,-0.2391957637898227,1.8668621583202425,4.9698009271286026,0.7534567364930641
17.330000000000002,-0.5964159112287362,-0.06833586429469991,-0.18927876798030213,1.87307157865219,4.991699580952058,0.6209420331947555
17.34,-0.5978076912315871,-0.04955637610575904,-0.13917800028508423,1.8779488188940872,5.01007676952179,0.4877240241897054
17.35,-0.5986969803668658,-0.030741498340103864,-0.08892891352787641,1.8814877765655176,5.0249086757207815,0.35389576714304577
17.36,-0.5990826521102798,-0.011904665460614094,-0.038567174341391994,1.883683287948977,5.0361739186484415,0.21955113834595155
17.37,-0.5989639384955401,0.006940645895864874,0.011871361473974315,1.8845311356478966,5.043853581536631,0.08478476989195813
17.38,-0.5983404317569919,0.02578092645093585,0.06235067385481225,1.8840280555070976,5.047931238083794,-0.050308014079910535
17.39,-0.5972120857207261,0.044602643879803144,0.11283460362657949,1.882171742886729,5.048392977176724,-0.1856312620368577
17.400000000000002,-0.5955792169418633,0.06339225246261448,0.1632868778862851,1.8789608582811335,5.045227425970562,-0.3210884605595579
17.41,-0.5934425055858706,0.08213620278535935,0.2136711355992692,1.8743950322744867,5.038425771298409,-0.45658260066468703
17.42,-0.5908029960519396,0.10082095148361406,0.2639509533930975,1.868474869825471,5.027981779382825,-0.5920162449015621
17.43,-0.5876620973366264,0.11943297102235068,0.31408987153132356,1.8612019538736626,5.0138918138226085,-0.7272915951808306
17.44,-0.5840215831361303,0.1379587595049581,0.3640514200496141,1.8525788482607402,4.996154851829053,-0.8623105612922469
17.45,-0.5798835916857654,0.15638485050455872,0.41379914503648446,1.8426090999600628,4.9747724986870345,-0.9969748300677368
17.46,-0.5752506253353589,0.17469782291064484,0.4632966350406567,1.8312972406086119,4.949749000417223,-1.13118593514509
17.47,-0.5701255498594906,0.19288431078400228,0.5125075475868253,1.8186487873357438,4.921091254616851,-1.2648453272868232
17.48,-0.5645115935016766,0.2109310132128389,0.5613956357814004,1.8046702428836643,4.888808819457511,-1.3978544452079449
17.490000000000002,-0.5584123457517806,0.228824704162989,0.609924774989597,1.789369095015008,4.852913920819654,-1.5301147868656126
17.5,-0.5518317558561301,0.2465522423150228,0.6580589895650419,1.772753815203379,4.813421457544497,-1.661527981162896
17.51,-0.5447741310600012,0.26410058088105476,0.7057624796128952,1.7548338566031974,4.770349004785325,-1.7919958600181636
