Time,x,y,vx,vy,ax,ay
1.994,-1.2280369194133298,1.5774672153947775,-1.76645702652509,-1.3726036095541572,1.5348668661774534,-1.9761618660166076
1.995,-1.2298018393637662,1.576092637343658,-1.7649199504363093,-1.3745780511196253,1.5370760887808064,-1.9744415654679994
1.996,-1.2315652200308227,1.574716086573744,-1.76338066705645,-1.3765507699139286,1.5392833798592804,-1.9727187943033029
1.997,-1.2333270592091425,1.5733375648102754,-1.761839178319802,-1.3785217634686273,1.5414887366480612,-1.9709935546987825
1.998,-1.235087354695306,1.571957073780958,-1.7602954861634172,-1.380491029317461,1.5436921563848014,-1.9692658488338
1.999,-1.2368461042878331,1.5705746152159616,-1.7587495925271077,-1.382458564996352,1.5458936363096278,-1.967535678890813
2.0,-1.2386033057871866,1.5691901908479182,-1.7572014993534426,-1.3844243680434072,1.5480931736651433,-1.9658030470553725
2.001,-1.2403589569957743,1.5678038024119192,-1.7556512085877463,-1.3863884359989234,1.550290765696428,-1.9640679555161167
2.0020000000000002,-1.2421130557179523,1.5664154516455138,-1.7540987221780953,-1.3883507664053882,1.5524864096510478,-1.9623304064647744
2.003,-1.2438655997600276,1.5650251402887063,-1.7525440420753162,-1.3903113568074843,1.554680102779052,-1.9605904020961538
2.004,-1.2456165869302607,1.5636328700839541,-1.7509871702329833,-1.3922702047520925,1.5568718423329817,-1.9588479446081482
2.005,-1.2473660150388681,1.5622386427761659,-1.7494281086074155,-1.3942273077882943,1.5590616255678715,-1.9571030362017274
2.0060000000000002,-1.2491138818980259,1.5608424601126984,-1.7478668591576743,-1.3961826634673753,1.5612494497412508,-1.9553556790809363
2.007,-1.2508601853218715,1.5594443238433555,-1.746303423845561,-1.398136269342828,1.5634353121131503,-1.9536058754528929
2.008,-1.252604923126507,1.5580442357203852,-1.744737804635615,-1.400088122970356,1.565619209946105,-1.951853627527785
2.009,-1.2543480931300022,1.5566421974984774,-1.7431700034951099,-1.4020382219078749,1.567801140505155,-1.9500989375188662
2.0100000000000002,-1.2560896931523962,1.555238210934762,-1.741600022394052,-1.4039865637155173,1.5699811010578537,-1.9483418076424563
2.011,-1.2578297210157012,1.5538322777888063,-1.7400278633051778,-1.4059331459556352,1.5721590888742654,-1.9465822401179325
2.012,-1.2595681745439051,1.5524243998226135,-1.7384535282039508,-1.407877966192803,1.574335101226974,-1.9448202371677332
2.013,-1.2613050515629738,1.5510145788006198,-1.7368770190685598,-1.4098210219938203,1.5765091353910832,-1.9430558010173504
2.0140000000000002,-1.2630403499008538,1.549602816489692,-1.7352983378799156,-1.4117623109277155,1.5786811886442211,-1.9412889338953292
2.015,-1.2647740673874754,1.5481891146591262,-1.7337174866216492,-1.4137018305657487,1.5808512582665444,-1.9395196380332638
2.016,-1.2665062018547555,1.5467734750806448,-1.7321344672801084,-1.4156395784814144,1.5830193415407399,-1.9377479156657955
2.017,-1.2682367511366,1.5453558995283943,-1.7305492818443564,-1.417575552250445,1.5851854357520279,-1.9359737690306074
2.0180000000000002,-1.2699657130689062,1.5439363897789435,-1.7289619323061682,-1.4195097494508133,1.5873495381881684,-1.9341972003684247
2.019,-1.2716930854895663,1.5425149476112807,-1.7273724206600287,-1.4214421676627362,1.5895116461394623,-1.9324182119230107
2.02,-1.2734188662384693,1.5410915748068121,-1.72578074890313,-1.4233728044686773,1.5916717568987555,-1.9306368059411634
2.021,-1.2751430531575048,1.5396662731493589,-1.7241869190353687,-1.42530165745335,1.593829867761441,-1.9288529846727118
2.0220000000000002,-1.2768656440905641,1.5382390444251552,-1.7225909330593432,-1.4272287242037205,1.5959859760254647,-1.9270667503705148
2.023,-1.2785866368835446,1.5368098904228462,-1.720992792980352,-1.429154002309011,1.5981400789913256,-1.925278105290456
2.024,-1.280306029384351,1.5353788129334855,-1.7193925008063897,-1.4310774893607026,1.6002921739620843,-1.923487051691445
2.025,-1.282023819442899,1.533945813750533,-1.7177900585481463,-1.432999182952538,1.6024422582433593,-1.921693591835408
2.0260000000000002,-1.283740004911118,1.5325108946698525,-1.716185468219003,-1.4349190806805252,1.6045903291433374,-1.9198977279872924
2.027,-1.2854545836429532,1.5310740574897095,-1.7145787318350303,-1.4368371801429403,1.606736383972771,-1.9180994624150547
2.028,-1.287167553494368,1.529635304010769,-1.7129698514149854,-1.43875347894033,1.608880420044988,-1.9162987973896684
2.029,-1.2888789123233484,1.5281946360360936,-1.7113588289803094,-1.440667974675515,1.6110224346758875,-1.9144957351851106
2.0300000000000002,-1.2905886579899035,1.52675205537114,-1.7097456665551254,-1.4425806649535935,1.613162425183951,-1.9126902780783683
2.031,-1.2922967883560696,1.525307563823758,-1.7081303661662353,-1.4444915473819429,1.6153003888902393,-1.9108824283494268
2.032,-1.2940033012859127,1.5238611632041879,-1.7065129298431168,-1.4464006195702241,1.6174363231183997,-1.9090721882812731
2.033,-1.2957081946455307,1.5224128553250575,-1.704893359617922,-1.448307879130384,1.619570225194669,-1.9072595601598912
2.0340000000000003,-1.297411466303056,1.5209626420013809,-1.7032716575254743,-1.4502133236766583,1.621702092447875,-1.905444546274257
2.035,-1.2991131141286594,1.5195105250505554,-1.7016478256032648,-1.4521169508255747,1.6238319222094417,-1.9036271489163388
2.036,-1.3008131359945507,1.5180565062923594,-1.7000218658914514,-1.4540187581959558,1.625959711813391,-1.9018073703810907
2.037,-1.3025115297749836,1.5166005875489506,-1.698393780432855,-1.4559187434089222,1.6280854585963478,-1.8999852129664525
2.0380000000000003,-1.3042082933462567,1.5151427706448626,-1.6967635712729574,-1.4578169040878957,1.6302091598975428,-1.8981606789733458
2.039,-1.3059034245867165,1.513683057407004,-1.6951312404598986,-1.4597132378586013,1.6323308130588143,-1.8963337707056698
2.04,-1.3075969213767609,1.5122214496646549,-1.693496790044474,-1.4616077423490716,1.6344504154246142,-1.8945044904703006
2.041,-1.309288781598841,1.5107579492494652,-1.691860222080132,-1.4635004151896487,1.6365679643420092,-1.892672840577086
2.0420000000000003,-1.310979003137464,1.5092925579954521,-1.6902215386229713,-1.4653912540129874,1.6386834571606856,-1.890838823338844
2.043,-1.3126675838791957,1.507825277738998,-1.6885807417317384,-1.4672802564540588,1.6407968912329507,-1.8890024410713586
2.044,-1.3143545217126635,1.5063561103188479,-1.6869378334678247,-1.4691674201501521,1.6429082639137378,-1.8871636960933775
2.045,-1.3160398145285588,1.504885057576107,-1.685292815895264,-1.4710527427408788,1.6450175725606098,-1.88532259072661
2.0460000000000003,-1.3177234602196395,1.5034121213542389,-1.6836456910807303,-1.4729362218681745,1.6471248145337616,-1.8834791272957225
2.047,-1.319405456680733,1.5019373034990626,-1.6819964610935343,-1.474817855176303,1.6492299871960232,-1.8816333081283356
2.048,-1.3210858018087386,1.5004606058587509,-1.6803451280056214,-1.476697640311858,1.6513330879128634,-1.8797851355550215
2.049,-1.3227644935026301,1.498982030283827,-1.678691693891569,-1.4785755749237672,1.6534341140523925,-1.8779346119093001
2.05,-1.3244415296634586,1.4975015786271637,-1.6770361608285838,-1.4804516566632948,1.6555330629853688,-1.8760817395276392
2.051,-1.3261169081943551,1.4960192527439797,-1.6753785308964986,-1.4823258831840442,1.6576299320851955,-1.8742265207494462
2.052,-1.3277906270005329,1.4945350544918379,-1.6737188061777706,-1.4841982521419612,1.6597247187279311,-1.87236895791707
2.053,-1.3294626839892902,1.4930489857306426,-1.6720569887574783,-1.486068761195337,1.6618174202922873,-1.8705090533757944
2.054,-1.3311330770700136,1.4915610483226378,-1.6703930807233187,-1.4879374080048107,1.6639080341596366,-1.8686468094738382
2.055,-1.3328018041541791,1.4900712441324044,-1.6687270841656048,-1.489804190233373,1.6659965577140101,-1.8667822285623474
2.056,-1.3344688631553565,1.488579575026858,-1.6670590011772626,-1.4916691055463684,1.6680829883421078,-1.864915312995399
2.057,-1.3361342519892103,1.4870860428752466,-1.6653888338538292,-1.4935321516114985,1.6701673234332963,-1.8630460651299923
2.058,-1.3377979685735037,1.4855906495491478,-1.6637165842934496,-1.4953933260988246,1.6722495603796126,-1.8611744873260463
2.059,-1.3394600108281005,1.484093396922467,-1.6620422545968738,-1.497252626680771,1.6743296965757708,-1.8593005819463997
2.06,-1.341120376674968,1.4825942868714348,-1.6603658468674547,-1.4991100510321278,1.676407729419164,-1.8574243513568074
2.061,-1.3427790640381791,1.4810933212746047,-1.6586873632111447,-1.5009655968300537,1.678483656309863,-1.855545797925932
2.062,-1.3444360708439156,1.4795905020128506,-1.6570068057364942,-1.502819261754079,1.6805574746506284,-1.8536649240253495
2.063,-1.3460913950204703,1.4780858309693645,-1.6553241765546474,-1.5046710434861086,1.6826291818469048,-1.851781732029539
2.064,-1.3477450344982496,1.476579310029654,-1.6536394777793406,-1.5065209397104244,1.6846987753068297,-1.8498962243158816
2.065,-1.3493969872097764,1.4750709410815404,-1.6519527115268995,-1.508368948113689,1.6867662524412357,-1.8480084032646606
2.066,-1.3510472510896927,1.4735607260151553,-1.650263879916236,-1.510215066384948,1.6888316106636523,-1.8461182712590531
2.067,-1.3526958240747615,1.4720486667229398,-1.6485729850688455,-1.5120592922156333,1.6908948473903103,-1.8442258306851307
2.068,-1.3543427041038703,1.47053476509964,-1.6468800291088055,-1.5139016232995652,1.6929559600401447,-1.8423310839318552
2.069,-1.355987889118033,1.4690190230423072,-1.6451850141627706,-1.5157420573329563,1.695014946034799,-1.8404340333910758
2.07,-1.357631377060393,1.4675014424502928,-1.643487942359972,-1.5175805920144139,1.6970718027986258,-1.8385346814575247
2.071,-1.3592731658762252,1.4659820252252478,-1.6417888158322134,-1.5194172250449427,1.6991265277586927,-1.8366330305288159
2.072,-1.3609132535129391,1.46446077327112,-1.6400876367138686,-1.5212519541279481,1.7011791183447849,-1.834729083005441
2.073,-1.362551637920081,1.4629376884941507,-1.6383844071418792,-1.5230847769692388,1.7032295719894075,-1.8328228412907666
2.074,-1.3641883170493367,1.4614127728028736,-1.6366791292557514,-1.5249156912770299,1.705277886127789,-1.83091430779103
2.075,-1.3658232888545343,1.4598860281081116,-1.6349718051975535,-1.5267446947619452,1.707324058197885,-1.8290034849153374
2.076,-1.3674565512916461,1.4583574563229746,-1.633262437111913,-1.5285717851370209,1.7093680856403817,-1.8270903750756604
2.077,-1.3690881023187922,1.456827059362857,-1.6315510271460143,-1.5303969601177076,1.7114099658986974,-1.825174980686833
2.078,-1.3707179398962417,1.455294839145435,-1.6298375774495952,-1.5322202174218742,1.7134496964189885,-1.8232573041665472
2.079,-1.3723460619864167,1.4537607975906652,-1.6281220901749451,-1.5340415547698096,1.715487274650149,-1.8213373479353514
2.08,-1.3739724665538937,1.4522249366207811,-1.6264045674769012,-1.5358609698842263,1.717522698043819,-1.8194151144166486
2.081,-1.3755971515654066,1.4506872581602908,-1.6246850115128468,-1.537678460490263,1.7195559640543803,-1.8174906060366876
2.082,-1.3772201149898493,1.4491477641359753,-1.6229634244427078,-1.5394940243154875,1.7215870701389682,-1.815563825224567
2.083,-1.3788413547982783,1.4476064564768854,-1.6212398084289503,-1.5413076590898998,1.7236160137574676,-1.8136347744122272
2.084,-1.3804608689639148,1.4460633371143394,-1.619514165636578,-1.5431193625459343,1.7256427923725215,-1.8117034560344496
2.085,-1.382078655462148,1.4445184079819209,-1.6177864982331285,-1.544929132418463,1.727667403449528,-1.8097698725288505
2.086,-1.3836947122705368,1.442971671015476,-1.6160568083886717,-1.546736966444799,1.7296898444566513,-1.8078340263358827
2.087,-1.3853090373688126,1.4414231281531114,-1.6143250982758068,-1.5485428623646977,1.7317101128648178,-1.8058959198988278
2.088,-1.3869216287388824,1.439872781335191,-1.612591370069659,-1.5503468179203614,1.7337282061477242,-1.8039555556637963
2.089,-1.3885324843648303,1.4383206325043345,-1.6108556259478772,-1.552148830856441,1.7357441217818372,-1.8020129360797212
2.09,-1.390141602232921,1.4367666836054145,-1.6091178680906308,-1.5539488989200394,1.737757857246399,-1.800068063598358
2.091,-1.3917489803316014,1.4352109365855539,-1.6073780986806074,-1.5557470198607137,1.7397694100234296,-1.7981209406742806
2.092,-1.3933546166515045,1.4336533933941233,-1.6056363199030097,-1.5575431914304787,1.741778777597728,-1.7961715697648748
2.093,-1.3949585091854502,1.4320940559827395,-1.6038925339455528,-1.559337411383809,1.7437859574568821,-1.7942199533303425
2.094,-1.3965606559284487,1.430532926305262,-1.6021467429984615,-1.5611296774776426,1.7457909470912611,-1.7922660938336887
2.095,-1.3981610548777033,1.4289700063177906,-1.6003989492544675,-1.5629199874713833,1.7477937439940288,-1.7903099937407279
2.096,-1.399759704032612,1.4274052979786638,-1.5986491549088062,-1.5647083391269034,1.7497943456611404,-1.7883516555200742
2.097,-1.4013566013947711,1.4258388032484552,-1.5968973621592149,-1.5664947302085466,1.7517927495913497,-1.7863910816431428
2.098,-1.4029517449679771,1.424270524089972,-1.5951435732059287,-1.5682791584831308,1.7537889532862083,-1.7844282745841418
2.099,-1.4045451327582288,1.422700462468252,-1.5933877902516786,-1.5700616217199508,1.755782954250071,-1.7824632368200715
2.1,-1.4061367627737305,1.4211286203505613,-1.5916300155016885,-1.5718421176907815,1.7577747499901004,-1.7804959708307249
2.101,-1.407726633024894,1.4195549997063914,-1.5898702511636722,-1.5736206441698801,1.7597643380162646,-1.778526479098676
2.102,-1.4093147415243419,1.4179796025074574,-1.588108499447831,-1.5753971989339894,1.761751715841348,-1.7765547641092854
2.103,-1.4109010862869087,1.416402430727695,-1.58634476256685,-1.5771717797623401,1.7637368809809488,-1.7745808283506923
2.104,-1.4124856653296445,1.4148234863432583,-1.5845790427358966,-1.578944384436654,1.7657198309534834,-1.7726046743138115
2.105,-1.414068476671817,1.413242771332517,-1.5828113421726164,-1.5807150107411463,1.7677005632801892,-1.77062630449233
2.106,-1.415649518334914,1.4116602876760544,-1.5810416630971313,-1.582483656462529,1.7696790754851288,-1.7686457213827063
2.107,-1.417228788342646,1.4100760373566645,-1.579270007732036,-1.5842503193900133,1.771655365095194,-1.7666629274841648
2.108,-1.4188062847209484,1.4084900223593493,-1.5774963783023959,-1.586014997315312,1.7736294296401045,-1.7646779252986922
2.109,-1.420382005497984,1.4069022446713166,-1.5757207770357435,-1.5877776880326429,1.7756012666524166,-1.7626907173310364
2.11,-1.4219559487041462,1.405312706281978,-1.573943206162076,-1.5895383893387316,1.7775708736675226,-1.7607013060887022
2.111,-1.42352811237206,1.403721409182945,-1.5721636679138522,-1.5912970990328135,1.7795382482236541,-1.7587096940819469
2.112,-1.425098494536586,1.4021283553680284,-1.5703821645259903,-1.5930538149166373,1.7815033878618882,-1.75671588382378
2.113,-1.426667093234822,1.4005335468332338,-1.5685986982358642,-1.5948085347944674,1.7834662901261455,-1.7547198778299553
2.114,-1.4282339065061054,1.3989369855767608,-1.566813271283301,-1.5965612564730864,1.7854269525631992,-1.7527216786189739
2.115,-1.429798932392016,1.397338673598999,-1.5650258859105783,-1.5983119777617985,1.787385372722669,-1.7507212887120718
2.116,-1.4313621689363785,1.3957386129025267,-1.5632365443624212,-1.6000606964724318,1.789341548157038,-1.74871871063323
2.117,-1.4329236141852644,1.3941368054921073,-1.5614452488859996,-1.601807410419341,1.7912954764216413,-1.7467139469091564
2.118,-1.4344832661869953,1.392533253374688,-1.5596520017309248,-1.6035521174194103,1.7932471550746787,-1.7447070000692932
2.119,-1.4360411229921446,1.3909279585593959,-1.5578568051492476,-1.605294815292056,1.795196581677214,-1.7426978726458096
2.12,-1.43759718265354,1.3893209230575367,-1.5560596613954545,-1.6070355018592297,1.7971437537931787,-1.7406865671735985
