Time,x,y,vx,vy,ax,ay
2.36,-0.011304847092909891,-0.36266508785011786,2.0485262579685375,-2.961885058243021,2.8941036368590423,32.0838504452437
2.37,0.009328420003175984,-0.38937260907811316,2.0633267096085874,-2.6707521227995312,1.480045164005006,29.11329354434901
2.38,0.030002217297617186,-0.4134117076227573,2.06737972944412,-2.403909854464415,0.40530198355326325,26.684226833511637
2.39,0.05063274863053702,-0.4349837208899033,2.063053133291983,-2.157201326714595,-0.4326596152137484,24.670852774981977
2.4,0.0711531273422204,-0.4542574463896388,2.052037871168338,-1.9273725499735508,-1.101526212364516,22.98287767410444
2.41,0.09150876885680084,-0.471375765075898,2.0355641514580443,-1.7118318686259235,-1.647371971029372,21.554068134762726
2.42,0.1116541687152067,-0.4864605935938318,2.0145399858405857,-1.5084828517933806,-2.102416561745846,20.334901683254284
2.43,0.13155059427952875,-0.49961664989811494,1.9896425564322053,-1.315605630428312,-2.4897429408380405,19.28772213650688
2.44,0.15116439384027913,-0.5109343592396085,1.9613799560750378,-1.1317709341493523,-2.826260035716751,18.383469627895963
2.45,0.17046573170423457,-0.5204921260002922,1.930133786395544,-0.95577667606837,-3.124616967949392,17.599425808098225
2.46,0.18942762237887373,-0.5283581298786195,1.8961890674639166,-0.7866003878327341,-3.39447189316274,16.917628823563593
2.47,0.20802517775561294,-0.5345917597917281,1.859755537673921,-0.6233629913108625,-3.6433529789995607,16.323739652187168
2.48,0.22623500757054818,-0.5392447678463798,1.8209829814935252,-0.46530080546516783,-3.877255618039583,15.806218584569462
2.49,0.24403473082207602,-0.5423622040322136,1.7799723251527841,-0.31174361858338284,-4.101065634074098,15.355718688178495
2.5,0.26140256749619994,-0.5439831768535179,1.73678366741239,-0.1620972821304386,-4.318865774039407,14.964633645294423
2.5100000000000002,0.27831698787888187,-0.5441414739570704,1.691442038268193,-0.01582971035524075,-4.534162914419713,14.626757177519785
2.52,0.29475640216089716,-0.5428660686233816,1.643941428201526,0.1275405333688737,-4.750061006666707,14.337024372411443
2.5300000000000002,0.3106988767518704,-0.540181531885341,1.5942474590973277,0.2684536738040572,-4.96939691041982,14.091314043518352
2.54,0.32612186622215955,-0.5361083654185013,1.5422989470289155,0.40731664668397116,-5.194851206841211,13.886297287991393
2.5500000000000003,0.34100195140932527,-0.5306632667912398,1.4880085187165688,0.5445098627261538,-5.429042831234673,13.719321604218266
2.56,0.3553145751662131,-0.5238593358735358,1.431262375688787,0.6803930917703965,-5.674614302778188,13.588322904424276
2.57,0.36903376761394996,-0.5157062289656531,1.3719192447736834,0.8153106907882686,-5.93431309151036,13.491759901787201
2.58,0.3821318526583846,-0.5062102653644519,1.3098085044434642,0.9495963601201196,-6.2110740330219345,13.4285669331851
2.59,0.39457912694624653,-0.4953744895155576,1.2447274287861936,1.0835775848894262,-6.508107565727054,13.39812247693066
2.6,0.4063435013455566,-0.48319869051023434,1.176437439931006,1.2175799005323285,-6.828998885518762,13.400231564290218
2.61,0.4173900933534126,-0.4696793793996511,1.1046592007856013,1.3519311110583223,-7.177823914540462,13.435121052599394
2.62,0.4276807564253466,-0.45480972355002186,1.0290663071934012,1.486965584962923,-7.559289359220013,13.503447390460067
2.63,0.4371735288706347,-0.4385794359895228,0.9492772445288106,1.6230287560499037,-7.97890626645906,13.60631710869805
2.64,0.44582198034863746,-0.4209746163443147,0.8648451478002773,1.7604819645208096,-8.443209672853328,13.745320847090595
2.65,0.4535744276611589,-0.4019775384697912,0.7752447312521428,1.8997077874523514,-8.960041654813454,13.922582293154173
2.66,0.46037298276542865,-0.3815663781994555,0.6798555104269743,2.0411160270335653,-9.538922082516848,14.140823958121398
2.67,0.46615238368285117,-0.3597148727097067,0.5779400917422509,2.1851505489748773,-10.191541868472338,14.403452194131189
2.68,0.4708385416549793,-0.3363919008077288,0.46861579721281055,2.3322971901977922,-10.932429452944037,14.714664122291518
2.69,0.4743467130317497,-0.3115609710195089,0.3508171376770408,2.483092978821988,-11.779865953576973,15.079578862419586
2.7,0.47657916807130735,-0.2851796018406642,0.223245503955764,2.638136917884471,-12.75716337212768,15.504393906248271
2.71,0.47742217479668286,-0.2571985763527361,0.08430067253755025,2.798102548792813,-13.894483141821377,15.996563090834208
2.72,0.4767420338869927,-0.227561052663011,-0.06801409096901403,2.9637523689725085,-15.231476350656427,16.56498201796954
2.73,0.4743797725830251,-0.1962015147251577,-0.23622613039675938,3.135953793785329,-16.821203942774535,17.22014248128203
2.74,0.47014390072013107,-0.1630445605118958,-0.4235871862894049,3.3156954213261907,-18.73610558926455,17.97416275408617
2.75,0.46380029391233796,-0.12800355864125892,-0.6343606807793131,3.5041001870636888,-21.07734944899082,18.840476573749815
2.7600000000000002,0.45505769122797907,-0.09097928912657902,-0.8742602684358914,3.7024269514679906,-23.989958765657835,19.832676440430166
2.77,0.4435462675699754,-0.05185888775755492,-1.151142365800366,3.912040136902409,-27.688209736447455,20.96131854344186
2.7800000000000002,0.42878482906159,-0.01051590953594106,-1.4761438508385427,4.134297822161386,-32.50014850381767,22.225768525897667
2.79,0.4101284263767221,0.03318642471791706,-1.8656402684867908,4.370233425385812,-38.949641764824804,23.593560322442585
2.8000000000000003,0.3866803406902459,0.07938340809889513,-2.3448085686476134,4.619698338097808,-47.91683001608225,24.94649127119966
2.81,0.357134792019275,0.1281734670127105,-2.9545548670970914,4.879005891381538,-60.9746298449478,25.930755328372953
2.82,0.31947380390287716,0.17951339437260577,-3.7660988116397838,5.133992735989525,-81.15439445426924,25.498684460798742
2.83,0.27032799099065596,0.2328838261110756,-4.914581291222119,5.3370431738469835,-114.84824795823354,20.30504378574578
2.84,0.20350260697858313,0.2860487921672576,-6.682538401207282,5.3164966056182,-176.7957109985162,-2.0546568228783855
2.85,0.10679640852692406,0.3293105034149314,-9.670619845165907,4.32617112476738,-298.80814439586254,-99.03254808508201
2.86,-0.029355264331397776,0.3171071429191825,-13.615167285832182,-1.2203360495748887,-394.4547440666275,-554.6507174342269
2.87,-0.11301010378005316,0.23867778642522752,-8.365483944865538,-7.842935649395501,524.9683340966645,-662.2599599820612
2.88,-0.1537013392480219,0.15870609615849618,-4.069123546796874,-7.997169026673135,429.63603980686645,-15.42333772776344
2.89,-0.17292752973372782,0.08710943223798438,-1.922619048570592,-7.15966639205118,214.65044982262816,83.75026346219559
2.9,-0.18004987223411398,0.0239005835393859,-0.7122342500386158,-6.320884869859848,121.03847985319763,83.87815221913316
2.91,-0.17953392210864574,-0.031996633189913304,0.05159501254682353,-5.589721672929921,76.38292625854393,73.11631969299266
2.92,-0.1738051377261186,-0.08157923584020524,0.572878438252714,-4.958260265029194,52.12834257058905,63.146140790072636
2.93,-0.16432086903478985,-0.12563921552573837,0.9484268691328765,-4.4059979685533115,37.55484308801625,55.226229647588305
2.94,-0.15202611111091327,-0.1647914222382962,1.2294757923876565,-3.915220671255785,28.10489232547799,49.07772972975266
2.95,-0.1375708360689904,-0.19951537142167142,1.4455275041922866,-3.472394918337521,21.605171180463003,44.2825752918264
2.96,-0.12142368449191981,-0.2301890689174535,1.6147151577070582,-3.0673697495782086,16.918765351477166,40.50251687593125
2.97,-0.103936015511611,-0.2571137218631049,1.748766898030881,-2.692465294565136,13.40517403238229,37.49044550130723
2.98,-0.08538023306308598,-0.2805314284052238,1.855578244852501,-2.3417706542118935,10.681134682161995,35.06946403532429
2.99,-0.06597390073121633,-0.30063787541355386,1.9406332331869656,-2.010644700833002,8.505498833446461,33.11259533788917
3.0,-0.04589558270574045,-0.31759153904697934,2.0078318025475874,-1.695366363342546,6.719856936062205,31.5278337490456
3.0100000000000002,-0.025295656359495433,-0.3315204180462708,2.0599926346245017,-1.3928878999291436,5.216083207691412,30.24784634134024
3.02,-0.00430396139030622,-0.3425269978290242,2.0991694969189214,-1.100657978275337,3.917686229441974,29.222992165380667
3.0300000000000002,0.016964594206870232,-0.35069191858095866,2.126855559717645,-0.8164920751934484,2.768606279872378,28.416590308188855
3.04,0.03840576985747197,-0.3560766693466135,2.1441175650601734,-0.5384750765654818,1.7262005342528508,27.80169986279666
3.0500000000000003,0.05992261164285845,-0.3587255273573092,2.151684178538648,-0.2648858010695766,0.7566613478474215,27.358927549590515
3.06,0.08142264115228079,-0.35866689032737586,2.150002950942235,0.005863702993336328,-0.16812275964127266,27.074950406291293
3.0700000000000003,0.10281538553553707,-0.3559140978441016,2.1392744383256286,0.27527924832742323,-1.0728512616606292,26.941554533408688
3.08,0.1240100686162316,-0.3504657986710339,2.1194683080694534,0.5448299173067743,-1.980613025617516,26.955066897935104
3.09,0.14491330527418778,-0.34230588846041643,2.0903236657956183,0.8159910210617436,-2.9144642273835175,27.11611037549693
3.1,0.16542664272832225,-0.3314030129797996,2.0513337454134457,1.0902875480616798,-3.8989920382172465,27.42965269999362
3.11,0.18544377324399566,-0.3177096019816694,2.001713051567342,1.3693410998130187,-4.962069384610385,27.90535517513388
3.12,0.20484719908381102,-0.3011603646800052,1.9403425839815365,1.6549237301664261,-6.137046758580553,28.558263035340747
3.13,0.22350405236209267,-0.2816701351370096,1.865685327828164,1.9490229542995556,-7.465725615337256,29.40992241331296
3.14,0.24126064079721027,-0.2591308989609118,1.7756588435117597,2.25392361760978,-9.002648431640427,30.490066331022465
3.15,0.2579350697365027,-0.23340775344957207,1.6674428939292465,2.572314551133972,-10.821594958251314,31.83909335241919
3.16,0.27330691448194516,-0.20433344009445314,1.5371844745442467,2.9074313355118933,-13.02584193849999,33.51167843779214
3.17,0.287102254845821,-0.1717009255035265,1.3795340363875868,3.2632514590926647,-15.765043815665994,35.582012358077144
3.18,0.2989711712303593,-0.1352532772552862,1.1868916384538297,3.644764824824031,-19.264239793375708,38.15133657313666
3.19,0.3084524691054702,-0.09466978409413329,0.9481297875110875,4.058349316115289,-23.87618509427422,41.3584491291258
3.2,0.3149156418114686,-0.04954699845089227,0.646317270599841,4.512278564324102,-30.181251691124636,45.392924820881326
3.21,0.3174596750805151,0.0006263525419010763,0.25440332690465034,5.017335099279334,-39.19139436951907,50.505653495523205
3.22,0.3147235254915883,0.05649847461318475,-0.2736149588926792,5.587212207128368,-52.801828579732955,56.98771078490338
3.23,0.3044978288109176,0.11886839810596078,-1.022569668067068,6.236992349277602,-74.89547091743887,64.97801421492348
3.24,0.28283367525899283,0.18857618589609043,-2.166415355192476,6.970778779012966,-114.38456871254081,73.3786429735364
3.25,0.24170182663007986,0.26562806586814447,-4.113184862891298,7.705187997205405,-194.67695076988218,73.44092181924388
3.2600000000000002,0.16246726228843478,0.3428910728901762,-7.923456434164507,7.726300702203171,-381.02715712732083,2.1112704997766634
3.27,0.022854357963803862,0.36338081562591756,-13.961290432463091,2.048974273574137,-603.7833998298584,-567.7326428629034
3.2800000000000002,-0.07305139322060694,0.31790840566547246,-9.59057511844108,-4.547240996044512,437.071531402201,-659.6215269618649
3.29,-0.1342652809224572,0.2625024929896886,-6.121388770185028,-5.540591267578387,346.9186348256052,-99.33502715338753
3.3000000000000003,-0.1754405533193011,0.20818195877793505,-4.1175272396843905,-5.432053421175354,200.38615305006383,10.853784640303303
3.31,-0.20374695642800836,0.15719867797710674,-2.8306403108707254,-5.09832808008283,128.68869288136653,33.37253410925245
3.3200000000000003,-0.22299452437872594,0.10996814917202383,-1.9247567950717586,-4.72305288050829,90.58835157989668,37.52751995745391
3.33,-0.23543520251473707,0.06644488142917265,-1.244067813601113,-4.3523267742851175,68.06889814706456,37.07261062231728
3.34,-0.24251542517002866,0.026467893647164342,-0.7080222655291594,-3.997698778200831,53.60455480719536,35.46279960842864
3.35,-0.24522474459687066,-0.010139023277472452,-0.27093194268419873,-3.660691692463679,43.70903228449606,33.70070857371517
3.36,-0.24427397481454433,-0.043536923339638066,0.0950769782326335,-3.3397900062165613,36.60089209168322,32.090168624711794
3.37,-0.24019385461239062,-0.07386353050668937,0.408012020215369,-3.0326607167051303,31.29350419827355,30.712928951143088
3.38,-0.23339337832274992,-0.10123242397470236,0.6800476289640696,-2.7368893468013,27.203560874870053,29.577136990383043
3.39,-0.22419618193261134,-0.12573452762399615,0.9197196390138568,-2.450210364929379,23.967201004978723,28.6678981871921
3.4,-0.21286428557352657,-0.14744009746583087,1.1331896359084765,-2.170556984183473,21.346999689461974,27.96533807459063
3.41,-0.19961420012760855,-0.16640056031694062,1.3250085445918018,-1.8960462851109758,19.18189086833252,27.451069907249693
3.42,-0.18462824166947456,-0.18264998705462568,1.498595845813401,-1.6249426737685058,17.358730122159912,27.110361134247
3.43,-0.16806274581906797,-0.19620614235029452,1.6565495850406582,-1.3556155295668826,15.795373922725718,26.932714420162313
3.44,-0.15005423299416348,-0.2070711052815652,1.8008512824904488,-1.0864962931270685,14.430169744979068,26.91192364398141
3.45,-0.13072420584383362,-0.2152314646460573,1.933002715032986,-0.8160359364492098,13.21514325425372,27.046035667785876
3.46,-0.11018304207158376,-0.2206580836136064,2.0541163772249864,-0.5426618967549082,12.111366219200045,27.33740396943017
3.47,-0.08853331721847021,-0.22330540965456122,2.164972485311354,-0.264732604095482,11.085610808636726,27.792929265942618
3.48,-0.06587281997594026,-0.22311027990417875,2.266049724252995,0.019512975038246505,10.107723894164103,28.42455791337285
3.49,-0.042297490650844684,-0.21999013828635858,2.3575329325095575,0.3120141617820175,9.148320825656247,29.250118674377102
3.5,-0.017904515104672947,-0.21384053537320996,2.439297554617174,0.6149602913148606,8.176462210761617,30.29461295328431
3.5100000000000002,0.00720415646914721,-0.20453171889188207,2.5108671573820156,0.9308816481327888,7.1569602764841855,31.592135681792822
3.52,0.03291751348189294,-0.19190403170435114,2.5713357012745726,1.2627687187530945,6.046854389255679,33.188707062030566
3.5300000000000002,0.05910990582471789,-0.1757616978084565,2.619239234282495,1.6142333895894647,4.790353300792261,35.14646708363702
3.54,0.08563340379987704,-0.15586436613861765,2.652349797515915,1.989733166983883,3.3110563233420027,37.54997773944181
3.5500000000000003,0.11230683111073587,-0.13191544540682587,2.6673427310858835,2.394892073179179,1.4992933569968263,40.515890619529635
3.56,0.13889929884238647,-0.10354570952207774,2.6592467731650604,2.8369735884748124,-0.8095957920823135,44.20815152956332
3.5700000000000003,0.16510430252938033,-0.0702897191977519,2.6205003686993855,3.3255990324325833,-3.8746404465674864,48.862544395777064
3.58,0.19049679249629564,-0.03155101183873411,2.539248996691531,3.873870735901779,-8.125137200785472,54.82717034691961
3.59,0.21445754355573335,0.013450646692765945,2.39607510594377,4.500165853150005,-14.317389074776088,62.62951172482257
3.6,0.23602983733534355,0.06576055934778005,2.15722937796102,5.23099126550141,-23.884572798275013,73.08254123514047
3.61,0.2536231647396303,0.12681203373452987,1.759332740428675,6.105147438674983,-39.78966375323451,87.41561731735732
3.62,0.2643339393211898,0.19858250049961548,1.0710774581559475,7.177046676508561,-68.82552822727274,107.18992378335777
3.63,0.26219423048414503,0.2835652894732934,-0.2139708837044787,8.498278897367793,-128.50483418604261,132.12322208592323
3.64,0.23327127560472105,0.3826512149330924,-2.8922954879423988,9.9085925459799,-267.832460423792,141.03136486121065
3.65,0.14805644609073348,0.4766597363051807,-8.521482951398756,9.400852137208833,-562.9187463456357,-50.77404087710667
3.66,0.03032028634633549,0.5006698613842488,-11.7736159744398,2.401012507906814,-325.21330230410445,-699.9839629302019
3.67,-0.06355349846774591,0.48136351139658007,-9.38737848140814,-1.9306349987668767,238.62374930316588,-433.16475066736905
3.68,-0.1343644228167989,0.44731125151947937,-7.081092434905299,-3.405225987710071,230.62860465028407,-147.45909889431942
3.69,-0.18849335896058192,0.4083979041583105,-5.412893614378303,-3.891334736116887,166.81988205269954,-48.61087484068161
3.7,-0.23030210446463759,0.3683174192780676,-4.1808745504055675,-4.00804848802429,123.20190639727352,-11.671375190740314
3.71,-0.26258158865288744,0.32866145658040713,-3.2279484188249876,-3.965596269766048,95.292613158058,4.245221825824191
3.72,-0.28718344737722834,0.29019863619138564,-2.460185872434092,-3.8462820389021495,76.77625463908957,11.931423086389842
3.73,-0.30539336465228734,0.2533353046953523,-1.8209917275058984,-3.6863331496033322,63.91941449281936,15.99488892988174
3.74,-0.3181410512440307,0.2183044025117369,-1.2747686591743381,-3.503090218361541,54.62230683315604,18.32429312417913
3.75,-0.32612201621663234,0.18525136601827139,-0.7980964972601634,-3.305303649346552,47.667216191417474,19.778656901498927
3.7600000000000002,-0.32987132682769627,0.15427665201617474,-0.37493106110639035,-3.0974714002096655,42.316543615377306,20.783224913688628
3.77,-0.3298102373129202,0.12545838739712617,0.006108951477608704,-2.881826461904856,38.104001258399904,21.564493830480966
3.7800000000000002,-0.3262768385406767,0.09886530587580232,0.3533398772243488,-2.659308152132385,34.723092574674006,22.251830977247057
3.79,-0.3195469261670286,0.07456471907079168,0.6729912373648061,-2.430058680501064,31.965136014045733,22.924947163132092
3.8000000000000003,-0.3098486762307864,0.05262789939408401,0.9698249936242251,-2.1936819676707673,29.683375625941895,23.637671283029697
3.81,-0.29737329235716004,0.0331341521634851,1.2475383873626318,-1.9493747230598903,27.771339373840668,24.43072446108768
3.8200000000000003,-0.2822829847195678,0.0161743238600862,1.5090307637592244,-1.6959828303398898,26.149237639659273,25.339189272000045
3.83,-0.26471717678767887,0.0018542377645402695,1.756580793188895,-1.4320086095545932,24.755002942967053,26.397422078529654
3.84,-0.24479756805541256,-0.009701562110930886,1.9919608732266316,-1.1555799875471156,23.53800800377366,27.64286220074777
3.85,-0.22263253590993032,-0.018345399134421028,2.216503214548225,-0.864383702349014,22.4542341321593,29.119628519810163
3.86,-0.19832130324299524,-0.0239009766143978,2.431123266693507,-0.5555577479976774,21.46200521452823,30.88259543513366
3.87,-0.17195832240306513,-0.026156287098482438,2.63629808399301,-0.22553104840846377,20.51748172995028,33.002669958921366
3.88,-0.14363844800653838,-0.024854174432222733,2.8319874396526745,0.1302112666259706,19.56893556596647,35.574231503443436
3.89,-0.11346374451088691,-0.0196794399864433,3.017470349565148,0.5174734445779433,18.548290991247345,38.72621779519727
3.9,-0.08155332051805406,-0.010240772003590711,3.191042399283286,0.9438667982852587,17.357204971813825,42.63933537073153
3.91,-0.04805866714047277,0.003955270263125645,3.3494653377581285,1.4196042266716355,15.84229384748426,47.57374283863769
3.92,-0.013189209435924984,0.023542823464474116,3.4869457704547786,1.9587553201348473,13.748043269665,53.915109346321174
3.93,0.022742375797844126,0.04935575285442323,3.593158523376911,2.581292938994911,10.621275292213259,62.25376188600639
3.94,0.05923424856154768,0.0825211145854301,3.649187276370355,3.316536173100687,5.60287529934441,73.5243234105776
3.95,0.09541950919690975,0.12461176955570716,3.6185260635362066,4.209065497027706,-3.066121283414857,89.2529323927019
3.96,0.12967085618683913,0.17789818861396947,3.4251346989929368,5.328641905826231,-19.339136454326976,111.95764087985248
3.97,0.15860496156687098,0.24572775210670805,2.8934105380031863,6.7829563492738565,-53.17241609897507,145.43144434476253
3.98,0.17424256854879966,0.3326917131052354,1.563760698192867,8.696396099852729,-132.96498398103193,191.34397505788718
3.99,0.1557578184419388,0.4404193721094444,-1.848475010686085,10.772765900420897,-341.22357088789516,207.63698005681678
4.0,0.06945271741215028,0.5330468100528614,-8.630510102978853,9.2627437943417,-678.2035092292767,-151.00221060791964
4.01,-0.03373623355389217,0.5612402974699635,-10.318895096604246,2.8193487417102148,-168.8384993625393,-644.3395052631486
4.0200000000000005,-0.12033250849059325,0.5555630132302959,-8.659627493670108,-0.5677284239667637,165.92676029341382,-338.70771656769784
4.03,-0.1900969130199044,0.5349296666547041,-6.976440452931114,-2.0633346575591744,168.3187040738994,-149.56062335924108
4.04,-0.24632093632195473,0.5071944617424283,-5.622402330205032,-2.7735204912275773,135.4038122726082,-71.0185833668403
4.05,-0.29167771885838034,0.47596818719808603,-4.53567825364256,-3.1226274544342307,108.67240765624716,-34.91069632066536
4.0600000000000005,-0.32807814509445177,0.44312698920069404,-3.640042623607143,-3.284119799739201,89.56356300354173,-16.14923453049703
4.07,-0.35688994621476605,0.40974998076534486,-2.8811801120314287,-3.33770084353492,75.88625115757145,-5.358104379571915
4.08,-0.37911453209829926,0.3765125580689582,-2.2224585883533217,-3.3237422696386645,65.87215236781068,1.3958573896255677
4.09,-0.39550301561083273,0.3438701465359134,-1.6388483512533463,-3.2642411533044817,58.361023709997546,5.950111633418263
4.1,-0.40663069033020444,0.3121521570423744,-1.1127674719371723,-3.1717989493539003,52.60808793161741,9.244220395058147
4.11,-0.412945598153043,0.28161387711885877,-0.6314907822838531,-3.0538279923515637,48.12766896533191,11.797095700233642
4.12,-0.4148009846199795,0.2524672119071592,-0.18553864669364956,-2.9146665211699583,44.59521355902036,13.916147118160561
4.13,-0.4124775352851228,0.22490022627789794,0.23234493348566682,-2.7566985629261267,41.788358017931635,15.796795824383162
4.14,-0.4061989645363847,0.19909058881625497,0.6278570748738089,-2.580963746164297,39.55121413881421,17.57348167618297
4.15,-0.3961431715837546,0.17521573747135075,1.0055792952630107,-2.387485134490422,37.772222038920184,19.347861167387475
4.16,-0.382450380278888,0.153461475944558,1.3692791304866594,-2.175426152679273,36.369983522364876,21.205898181114915
4.17,-0.36522920801896697,0.13403018047535614,1.7221172259921054,-1.9431295469201857,35.2838095505446,23.229660575908746
4.18,-0.34456133884602835,0.11714959454753782,2.0667869172938618,-1.6880585927818323,34.46696913017563,25.507095413835334
4.19,-0.3205053460124394,0.10308321544872992,2.4055992833588973,-1.4066379098807889,33.88123660650354,28.14206829010435
4.2,-0.29310020485259486,0.09214352278125595,2.7405141159844564,-1.0939692667473964,33.49148326255592,31.266864313339248
4.21,-0.26236919168387346,0.08470983523124814,3.0731013168721377,-0.7433687550007815,33.258720088768136,35.060051174661496
4.22,-0.2283252934884863,0.0812535893083657,3.4043898195387166,-0.3456245922882447,33.12885026665787,39.77441627125368
4.23,-0.19098024796505936,0.08237569927339168,3.734504552342695,0.11221099650259903,33.01147328039783,45.783558879084374
4.24,-0.15036162993269098,0.08886420119205381,4.061861803236839,0.648850191866213,32.73572508941444,53.66391953636139
4.25,-0.10654796246107595,0.10178740027316066,4.381366747161501,1.2923199081106858,31.95049439246623,64.34697162444728
4.26,-0.0597463675236581,0.12265229609273184,4.680159493741785,2.0864895819571188,29.879274658028333,79.4169673846433
4.2700000000000005,-0.010479225107282546,0.15368941886809506,4.926714241637555,3.1037122775363217,24.65547478957695,101.72226955792033
4.28,0.03991661314241181,0.19839139967068578,5.039583824969435,4.470198080259072,11.286958333188053,136.648580272275
4.29,0.08775623072951075,0.2625232041400995,4.783961758709894,6.413180446941373,-25.56220662595414,194.29823666823015
4.3,0.1215159217324177,0.35519175386878343,3.3759691002906944,9.266854972868394,-140.79926584191995,285.367452592702
4.3100000000000005,0.1041496217167216,0.47737001287109593,-1.7366300015696101,12.217825900231247,-511.2599101860305,295.0970927362854
4.32,0.017877364431522852,0.5575384995620847,-8.627225728519875,8.016848669098874,-689.0595726950264,-420.09772311323735
4.33,-0.07153696652879406,0.5857392436114475,-8.941433096031691,2.8200744049362845,-31.420736751181636,-519.6774264162589
4.34,-0.14816313176771673,0.5877587399477789,-7.662616523892268,0.20194963363314944,127.8816572139423,-261.8124771303135
4.3500000000000005,-0.2119428191818435,0.576099651724874,-6.377968741412678,-1.165908822290497,128.46477824795903,-136.78584559236464
4.36,-0.26462331952695894,0.5566162506743579,-5.268050034511546,-1.948340105051603,110.99187069011317,-78.2431282761106
4.37,-0.3077739253132154,0.5323883072134914,-4.315060578625644,-2.422794346086651,95.29894558859019,-47.44542410350479
4.38,-0.3426003963170457,0.5052200258184819,-3.482647100383031,-2.7168281395009504,83.24134782426134,-29.40337934142994
4.39,-0.3700072727294544,0.476266921908232,-2.740687641240868,-2.8953103910249913,74.19594591421632,-17.848225152404087
4.4,-0.3906739347951513,0.4463278111688341,-2.0666662065696872,-2.99391107393979,67.40214346711805,-9.860068291479887
4.41,-0.40511245419998243,0.41599461064652293,-1.4438519404831145,-3.0333200522311166,62.28142660865728,-3.940897829132671
4.42,-0.413707986424761,0.3857360649258509,-0.8595532224778553,-3.0258545720672054,58.42987180052592,0.7465480163911297
4.43,-0.4167463983067126,0.35594856422052357,-0.3038411881951625,-2.9787500705327328,55.57120342826928,4.710450153447264
4.44,-0.4144330058011852,0.3269898941020063,0.23133925055274396,-2.8958670118517245,53.51804387479064,8.288305868100823
4.45,-0.4069050740373942,0.29920423501320914,0.7527931763791006,-2.7785659088797168,52.145392582635665,11.730110297200778
4.46,-0.3942398038820232,0.2729433482363697,1.2665270155371013,-2.626088677683946,51.37338391580007,15.247723119577074
4.47,-0.37645891534719256,0.24858747716149263,1.7780888534830614,-2.435587107487706,51.156183794596004,19.050157019624002
4.48,-0.3535305765882357,0.22656924578909,2.292833875895685,-2.2018231372402632,51.474502241262385,23.376397024744236
4.49,-0.3253693109433418,0.20740458541067366,2.81612656448939,-1.9164660378416332,52.329268859370465,28.535709939863004
4.5,-0.29183477519433004,0.19173680211900457,3.3534535749011773,-1.5667783291669084,53.73270104117874,34.96877086747248
4.51,-0.25273141879138916,0.18040438785235482,3.910335640294088,-1.1332414266649733,55.68820653929102,43.3536902501935
4.5200000000000005,-0.20781450871304985,0.17455274836717122,4.491691007833931,-0.5851639485183606,58.13553675398431,54.80774781466126
4.53,-0.15681875558865038,0.17583137522475922,5.099575312439946,0.12786268575879933,60.788430460601454,71.302663427716
4.54,-0.09956157802600274,0.18676878072732628,5.725717756264764,1.093740550256705,62.614244382481864,96.58778644979057
4.55,-0.036307425050675746,0.21154505306150403,6.325415297532699,2.477627233417775,59.969754126793525,138.38866831610702
4.5600000000000005,0.030829301884597843,0.2576828526110082,6.713672693527359,4.61377995495042,38.82573959946597,213.6152721532645
4.57,0.09163054051884276,0.3391441947854049,6.080123863424492,8.146134217439672,-63.354883010286684,353.2354262489251
4.58,0.1024331982214906,0.4657093855964732,1.0802657702647842,12.656519081106826,-499.9858093159708,451.03848636671546
4.59,0.03890882992363441,0.5584006049106732,-6.352436829785619,9.269121931420003,-743.2702600050403,-338.7397149686823
4.6000000000000005,-0.036860030274204814,0.6042267822853288,-7.576886019783923,4.582617737465559,-122.4449189998304,-468.6504193954444
4.61,-0.1066915626948918,0.6227743276241665,-6.983153242068699,1.8547545338837708,59.37327777152238,-272.7863203581788
4.62,-0.16760327648761045,0.6249467554949848,-6.091171379271866,0.21724278708182942,89.19818627968334,-163.75117468019414
4.63,-0.21956614073242137,0.6164538373620364,-5.196286424481091,-0.8492918132948375,89.48849547907746,-106.65346003766669
4.64,-0.26308249260159267,0.6005736546885966,-4.351635186917132,-1.5880182673439789,84.46512375639588,-73.87264540491412
4.65,-0.2986672141157705,0.5793688675595194,-3.558472151417783,-2.1204787129077163,79.31630354993496,-53.246044556373754
4.66,-0.3267351035402595,0.5542446794302839,-2.806788942448894,-2.5124188129235545,75.16832089688886,-39.19401000158381
4.67,-0.3475842024774741,0.5262291843194251,-2.0849098937214645,-2.801549511085871,72.18790487274295,-28.913069816231655
4.68,-0.36140062388434996,0.4961280491127896,-1.381642140687582,-3.01011352066355,70.32677530338825,-20.856400957767914
4.69,-0.3682651513637453,0.46461877640786775,-0.6864527479395348,-3.150927270492187,69.51893927480472,-14.08137498286369
4.7,-0.3681560255425821,0.43231557873622145,0.01091258211632229,-3.230319767164628,69.73653300558571,-7.939249667244092
4.71,-0.3609460153637111,0.39982189516222916,0.7210010178870965,-3.2493683573992294,71.00884357707741,-1.9048590234601523
4.72,-0.34639250924909243,0.3677824600761306,1.4553506114618684,-3.2039435086098598,73.4349593574772,4.542484878936949
4.73,-0.32411899125772786,0.3369469638285083,2.2273517991364566,-3.0835496247622296,77.20011876745883,12.039388384763011
4.74,-0.2935856549079429,0.3082629519961066,3.0533336349784927,-2.8684011832401697,82.5981835842036,21.514844152205985
4.75,-0.25404722690017095,0.28303113873523517,3.953842800777197,-2.523181326087144,90.0509165798704,34.52198571530257
