Time,x,y,vx,vy,ax,ay
1.9000000000000001,0.7534751596733027,-2.626404640870647,2.1737392841231684,-1.633671866157543,-0.367376255360872,1.3104106730065177
1.9100000000000001,0.7751756155795007,-2.642612607659853,2.1700455906197975,-1.6207966789205628,-0.36936935033709484,1.287518723698006
1.92,0.7968389584084551,-2.6586940541046853,2.166334282895439,-1.6081446444832266,-0.37113077243585013,1.2652034437336255
1.93,0.8184650338085372,-2.6746511558616617,2.162607540008209,-1.5957101756976577,-0.37267428872299274,1.2434468785568857
1.94,0.8400537079235075,-2.690486034449263,2.1588674114970354,-1.5834878587601424,-0.37401285111737576,1.2222316937515214
1.95,0.8616048661737169,-2.70620075892141,2.1551158250209372,-1.5714724472147052,-0.3751586476098385,1.2015411545437185
1.96,0.8831184121089206,-2.7217973474829913,2.1513545935203666,-1.5596588561581395,-0.3761231500570663,1.1813591056565855
1.97,0.9045942663282451,-2.7372777690494163,2.1475854219324564,-1.548042156642518,-0.3769171587910191,1.1616699515621598
1.98,0.9260323654631429,-2.752643944752125,2.143809913489784,-1.5366175702708469,-0.37755084426723723,1.1424586371671077
1.99,0.9474326612194448,-2.7678977493919374,2.140029575630192,-1.5253804639812427,-0.37803378595919135,1.1237106289604146
2.0,0.9687951194748776,-2.7830410128420855,2.1362458255432837,-1.5143263450147972,-0.37837500869085455,1.1054118966445408
2.0100000000000002,0.9901197194286518,-2.798075521402707,2.1324599953774257,-1.50345085606214,-0.3785830165857888,1.0875488952657213
2.02,1.0114064527999462,-2.813003019108543,2.1286733371294444,-1.4927497705835995,-0.37866582479814415,1.0701085478540493
2.0300000000000002,1.0326553230723228,-2.827825208991521,2.124887027237654,-1.4822189882978023,-0.3786309891790295,1.0530782285797184
2.04,1.0538663447812973,-2.842543754299856,2.121102170897448,-1.4718545308335207,-0.3784856340206443,1.03644574642817
2.05,1.0750395428424706,-2.8571602796752518,2.1173198061173446,-1.4616525375395828,-0.3782364780103035,1.020199329393789
2.06,1.0961749519177924,-2.8716763722897287,2.1135409075321747,-1.4516092614476908,-0.37788985851698903,1.0043276091892117
2.07,1.1172726158176818,-2.886093582943559,2.1097663899889323,-1.4417210653830397,-0.3774517543242554,0.9888196064651185
