Time,x,y,vx,vy,ax,ay
15.102,-2.677849756865751,-4.221143663247614,-0.5970951510030964,0.3788443731610518,0.05357986474908868,0.08447036169038802
15.103,-2.6784467984249405,-4.220764734411669,-0.597041559189191,0.3789288359445328,0.05359181390540173,0.08446278348099646
15.104000000000001,-2.6790437863803676,-4.220385721120521,-0.596987955427201,0.379013291148114,0.05360376199005011,0.08445520358116661
15.105,-2.679640720720086,-4.22000662338175,-0.5969343397181982,0.37909773877010505,0.0536157090027946,0.08444762199104984
15.106,-2.680237601432149,-4.219627441202942,-0.5968807120632548,0.37918217880881583,0.05362765494339611,0.08444003871079778
15.107000000000001,-2.680834428504612,-4.219248174591679,-0.5968270724634431,0.3792666112625564,0.053639599811615486,0.08443245374056202
15.108,-2.681431201925532,-4.21886882355555,-0.5967734209198359,0.3793510361296369,0.05365154360721366,0.08442486708049418
15.109,-2.6820279216829657,-4.2184893881021415,-0.5967197574335059,0.37943545340836765,0.05366348632995152,0.08441727873074589
15.11,-2.682624587764971,-4.218109868239044,-0.5966660820055263,0.3795198630970591,0.05367542797959005,0.08440968869146888
15.111,-2.683221200159608,-4.21773026397385,-0.5966123946369704,0.3796042651940219,0.05368736855589022,0.08440209696281488
15.112,-2.683817758854937,-4.2173505753141525,-0.5965586953289117,0.3796886596975668,0.053699308058612984,0.0843945035449356
15.113,-2.6844142638390194,-4.2169708022675465,-0.5965049840824241,0.3797730466060048,0.0537112464875194,0.08438690843798291
15.114,-2.685010715099918,-4.216590944841629,-0.5964512608985818,0.37985742591764693,0.05372318384237043,0.08437931164210856
15.115,-2.6856071126256964,-4.216211003043998,-0.5963975257784588,0.3799417976308044,0.053735120122927214,0.08437171315746449
15.116,-2.6862034564044195,-4.215830976882255,-0.5963437787231299,0.38002616174378856,0.05374705532895071,0.08436411298420247
15.117,-2.6867997464241533,-4.215450866364,-0.5962900197336697,0.38011051825491105,0.053758989460202126,0.08435651112247457
15.118,-2.6873959826729643,-4.215070671496838,-0.5962362488111532,0.38019486716248346,0.05377092251644253,0.08434890757243267
15.119,-2.687992165138921,-4.2146903922883725,-0.5961824659566558,0.3802792084648177,0.05378285449743309,0.08434130233422882
15.120000000000001,-2.6885882938100925,-4.214310028746212,-0.5961286711712529,0.3803635421602257,0.05379478540293493,0.084333695408015
15.121,-2.6891843686745487,-4.213929580877965,-0.5960748644560202,0.38044786824701965,0.05380671523270926,0.08432608679394328
15.122,-2.6897803897203607,-4.213549048691241,-0.5960210458120336,0.3805321867235118,0.05381864398651723,0.08431847649216576
15.123000000000001,-2.690376356935601,-4.213168432193653,-0.5959672152403696,0.38061649758801464,0.05383057166412015,0.0843108645028346
15.124,-2.690972270308343,-4.212787731392814,-0.5959133727421043,0.3807008008388407,0.05384249826527922,0.08430325082610196
15.125,-2.6915681298266616,-4.2124069462963405,-0.5958595183183145,0.38078509647430286,0.05385442378975567,0.08429563546211997
15.126,-2.6921639354786318,-4.212026076911847,-0.5958056519700772,0.3808693844927139,0.053866348237310874,0.08428801841104097
15.127,-2.6927596872523303,-4.211645123246955,-0.5957517736984694,0.3809536648923869,0.05387827160770609,0.08428039967301719
15.128,-2.6933553851358347,-4.211264085309283,-0.5956978835045688,0.38103793767163513,0.053890193900702654,0.0842727792482009
15.129,-2.6939510291172244,-4.210882963106454,-0.5956439813894527,0.38112220282877185,0.05390211511606196,0.08426515713674446
15.13,-2.6945466191845786,-4.210501756646091,-0.5955900673541992,0.38120646036211064,0.05391403525354531,0.0842575333388002
15.131,-2.6951421553259785,-4.210120465935821,-0.5955361413998863,0.38129071026996514,0.05392595431291417,0.08424990785452056
15.132,-2.695737637529506,-4.209739090983271,-0.5954822035275924,0.3813749525506492,0.053937872293929955,0.08424228068405802
15.133000000000001,-2.6963330657832443,-4.209357631796068,-0.595428253738396,0.38145918720247673,0.05394978919635402,0.08423465182756491
15.134,-2.6969284400752778,-4.208976088381844,-0.5953742920333761,0.3815434142237619,0.05396170501994795,0.0842270212851939
15.135,-2.6975237603936915,-4.208594460748231,-0.5953203184136117,0.38162763361281904,0.05397361976447311,0.08421938905709736
15.136000000000001,-2.698119026726572,-4.208212748902863,-0.5952663328801819,0.3817118453679625,0.05398553342969109,0.084211755143428
15.137,-2.698714239062006,-4.207830952853375,-0.5952123354341666,0.38179604948750684,0.0539974460153634,0.08420411954433836
15.138,-2.699309397388083,-4.207449072607406,-0.5951583260766454,0.38188024596976683,0.054009357521251536,0.08419648225998105
15.139000000000001,-2.6999045016928918,-4.207067108172593,-0.5951043048086984,0.38196443481305736,0.05402126794711715,0.08418884329050885
15.14,-2.700499551964523,-4.206685059556578,-0.5950502716314057,0.38204861601569345,0.05403317729272179,0.08418120263607438
15.141,-2.701094548191069,-4.206302926767002,-0.5949962265458478,0.3821327895759903,0.054045085557827055,0.08417356029683036
15.142,-2.701689490360622,-4.20592070981151,-0.5949421695531056,0.3822169554922632,0.05405699274219461,0.0841659162729296
15.143,-2.7022843784612762,-4.205538408697747,-0.59488810065426,0.3823011137628277,0.0540688988455861,0.08415827056452495
15.144,-2.7028792124811267,-4.205156023433362,-0.5948340198503922,0.38238526438599946,0.05408080386776316,0.08415062317176912
15.145,-2.703473992408269,-4.204773554026001,-0.5947799271425837,0.38246940736009427,0.054092707808487565,0.08414297409481514
15.146,-2.704068718230801,-4.204391000483318,-0.5947258225319161,0.38255354268342806,0.05410461066752103,0.08413532333381588
15.147,-2.7046633899368206,-4.204008362812964,-0.5946717060194715,0.382637670354317,0.054116512444625224,0.08412767088892417
15.148,-2.705258007514427,-4.203625641022593,-0.5946175776063319,0.3827217903710773,0.05412841313956195,0.08412001676029307
15.149000000000001,-2.7058525709517207,-4.203242835119861,-0.5945634372935799,0.38280590273202536,0.05414031275209303,0.08411236094807562
15.15,-2.706447080236803,-4.202859945112425,-0.5945092850822978,0.3828900074354778,0.05415221128198023,0.08410470345242484
15.151,-2.7070415353577766,-4.202476971007945,-0.5944551209735689,0.3829741044797513,0.05416410872898539,0.08409704427349374
15.152000000000001,-2.707635936302745,-4.202093912814082,-0.5944009449684761,0.3830581938631627,0.0541760050928704,0.08408938341143554
15.153,-2.708230283059813,-4.201710770538497,-0.5943467570681027,0.3831422755840291,0.054187900373397054,0.0840817208664033
15.154,-2.7088245756170863,-4.201327544188857,-0.5942925572735324,0.38322634964066765,0.054199794570327274,0.08407405663855021
15.155000000000001,-2.7094188139626723,-4.200944233772825,-0.594238345585849,0.3833104160313957,0.05421168768342298,0.08406639072802946
15.156,-2.7100129980846783,-4.2005608392980704,-0.5941841220061366,0.3833944747545307,0.054223579712446186,0.08405872313499445
15.157,-2.7106071279712136,-4.200177360772262,-0.5941298865354794,0.3834785258083903,0.05423547065715871,0.08405105385959823
15.158,-2.7112012036103885,-4.19979379820307,-0.5940756391749621,0.38356256919129234,0.054247360517322644,0.08404338290199426
15.159,-2.7117952249903143,-4.199410151598169,-0.5940213799256694,0.38364660490155467,0.05425924929269994,0.08403571026233585
15.16,-2.7123891920991032,-4.1990264209652315,-0.5939671087886863,0.38373063293749543,0.05427113698305263,0.08402803594077635
15.161,-2.7129831049248683,-4.198642606311934,-0.5939128257650982,0.3838146532974329,0.05428302358814276,0.08402035993746923
15.162,-2.7135769634557243,-4.198258707645954,-0.5938585308559905,0.38389866597968547,0.054294909107732395,0.08401268225256787
15.163,-2.7141707676797866,-4.197874724974972,-0.5938042240624489,0.3839826709825717,0.054306793541583645,0.08400500288622581
15.164,-2.7147645175851722,-4.197490658306668,-0.5937499053855595,0.38406666830441033,0.054318676889458586,0.08399732183859654
15.165000000000001,-2.7153582131599987,-4.197106507648725,-0.5936955748264083,0.38415065794352016,0.054330559151119354,0.08398963910983356
15.166,-2.715951854392385,-4.1967222730088265,-0.593641232386082,0.38423463989822026,0.054342440326328165,0.08398195470009058
15.167,-2.7165454412704504,-4.19633795439466,-0.5935868780656671,0.3843186141668298,0.05435432041484715,0.08397426860952113
15.168000000000001,-2.717138973782317,-4.195953551813912,-0.5935325118662507,0.38440258074766803,0.05436619941643848,0.08396658083827882
15.169,-2.7177324519161057,-4.195569065274273,-0.5934781337889198,0.38448653963905455,0.05437807733086437,0.08395889138651735
15.17,-2.7183258756599407,-4.195184494783434,-0.5934237438347619,0.38457049083930894,0.054389954157887145,0.08395120025439054
15.171000000000001,-2.7189192450019455,-4.194799840349087,-0.5933693420048647,0.384654434346751,0.054401829897269,0.08394350744205205
15.172,-2.7195125599302457,-4.194415101978927,-0.593314928300316,0.38473837015970064,0.054413704548772215,0.08393581294965563
15.173,-2.720105820432968,-4.194030279680651,-0.5932605027222038,0.384822298276478,0.05442557811215915,0.0839281167773552
15.174,-2.72069902649824,-4.193645373461956,-0.5932060652716166,0.3849062186954033,0.0544374505871921,0.08392041892530454
15.175,-2.7212921781141897,-4.193260383330541,-0.5931516159496429,0.384990131414797,0.054449321973633356,0.0839127193936575
15.176,-2.721885275268947,-4.1928753092941085,-0.5930971547573717,0.38507403643297955,0.05446119227124539,0.0839050181825681
15.177,-2.722478317950643,-4.19249015136036,-0.5930426816958919,0.38515793374827173,0.05447306147979052,0.08389731529219017
15.178,-2.723071306147409,-4.192104909537001,-0.5929881967662929,0.38524182335899443,0.05448492959903122,0.08388961072267784
15.179,-2.7236642398473787,-4.191719583831738,-0.5929336999696642,0.3853257052634686,0.054496796628729895,0.08388190447418502
15.18,-2.7242571190386857,-4.191334174252278,-0.5928791913070955,0.3854095794600155,0.054508662568649016,0.08387419654686581
15.181000000000001,-2.7248499437094655,-4.190948680806331,-0.592824670779677,0.38549344594695634,0.05452052741855105,0.08386648694087427
15.182,-2.725442713847854,-4.190563103501608,-0.5927701383884988,0.3855773047226127,0.05453239117819846,0.08385877565636447
15.183,-2.7260354294419886,-4.190177442345823,-0.5927155941346515,0.3856611557853062,0.05454425384735388,0.08385106269349073
15.184000000000001,-2.7266280904800078,-4.18979169734669,-0.5926610380192256,0.3857449991333586,0.05455611542577971,0.08384334805240702
15.185,-2.727220696950051,-4.189405868511925,-0.5926064700433125,0.38582883476509183,0.05456797591323869,0.08383563173326776
15.186,-2.727813248840259,-4.189019955849247,-0.5925518902080029,0.38591266267882807,0.05457983530949327,0.0838279137362271
15.187000000000001,-2.7284057461387734,-4.188633959366374,-0.5924972985143886,0.3859964828728895,0.05459169361430611,0.0838201940614393
15.188,-2.728998188833737,-4.188247879071029,-0.5924426949635612,0.38608029534559857,0.05460355082743986,0.08381247270905876
15.189,-2.7295905769132935,-4.187861714970934,-0.5923880795566125,0.3861641000952778,0.054615406948657144,0.08380474967923979
15.19,-2.7301829103655884,-4.1874754670738135,-0.5923334522946349,0.38624789712024993,0.054627261977720644,0.08379702497213677
15.191,-2.7307751891787673,-4.187089135387395,-0.5922788131787204,0.3863316864188378,0.05463911591439308,0.08378929858790414
15.192,-2.731367413340977,-4.186702719919405,-0.592224162209962,0.3864154679893645,0.054650968758437134,0.08378157052669635
15.193,-2.7319595828403664,-4.1863162206775755,-0.5921694993894524,0.38649924183015316,0.054662820509615614,0.08377384078866795
15.194,-2.7325516976650848,-4.185929637669636,-0.5921148247182847,0.38658300793952716,0.0546746711676912,0.08376610937397334
15.195,-2.7331437578032824,-4.18554297090332,-0.5920601381975523,0.38666676631580993,0.05468652073242673,0.08375837628276718
15.196,-2.7337357632431107,-4.185156220386363,-0.5920054398283487,0.38675051695732515,0.054698369203585055,0.08375064151520405
15.197000000000001,-2.7343277139727227,-4.1847693861265,-0.5919507296117679,0.3868342598623966,0.0547102165809289,0.0837429050714385
15.198,-2.7349196099802717,-4.184382468131471,-0.5918960075489036,0.38691799502934826,0.05472206286422118,0.08373516695162525
15.199,-2.7355114512539127,-4.183995466409014,-0.5918412736408504,0.38700172245650416,0.054733908053224714,0.08372742715591891
15.200000000000001,-2.7361032377818013,-4.183608380966872,-0.5917865278887027,0.38708544214218865,0.05474575214770249,0.08371968568447435
15.201,-2.736694969552095,-4.183221211812787,-0.5917317702935553,0.3871691540847261,0.05475759514741735,0.08371194253744618
15.202,-2.7372866465529517,-4.182833958954505,-0.5916770008565031,0.38725285828244105,0.05476943705213226,0.08370419771498931
15.203000000000001,-2.7378782687725303,-4.182446622399771,-0.5916222195786415,0.3873365547336583,0.054781277861610155,0.08369645121725844
15.204,-2.738469836198991,-4.182059202156335,-0.5915674264610659,0.3874202434367027,0.05479311757561411,0.0836887030444086
15.205,-2.739061348820496,-4.181671698231945,-0.5915126215048719,0.38750392438989933,0.05480495619390703,0.08368095319659455
15.206,-2.739652806625207,-4.181284110634353,-0.5914578047111557,0.3875875975915733,0.054816793716251935,0.0836732016739712
15.207,-2.740244209601288,-4.180896439371313,-0.5914029760810133,0.38767126304005,0.05482863014241194,0.0836654484766936
15.208,-2.7408355577369035,-4.180508684450579,-0.5913481356155412,0.3877549207336549,0.05484046547215006,0.08365769360491666
15.209,-2.7414268510202193,-4.180120845879909,-0.591293283315836,0.3878385706707137,0.05485229970522945,0.08364993705879546
15.21,-2.7420180894394024,-4.17973292366706,-0.5912384191829946,0.3879222128495522,0.05486413284141314,0.08364217883848502
15.211,-2.7426092729826204,-4.179344917819791,-0.5911835432181141,0.38800584726849635,0.05487596488046435,0.0836344189441405
15.212,-2.7432004016380427,-4.178956828345865,-0.5911286554222919,0.3880894739258723,0.05488779582214618,0.08362665737591694
15.213000000000001,-2.7437914753938393,-4.178568655253045,-0.5910737557966257,0.3881730928200063,0.05489962566622182,0.08361889413396954
15.214,-2.7443824942381814,-4.178180398549096,-0.5910188443422132,0.38825670394922474,0.0549114544124545,0.08361112921845351
15.215,-2.7449734581592415,-4.177792058241784,-0.5909639210601526,0.38834030731185426,0.054923282060607405,0.08360336262952406
15.216000000000001,-2.7455643671451933,-4.177403634338877,-0.5909089859515422,0.3884239029062216,0.05493510861044382,0.08359559436733642
15.217,-2.746155221184211,-4.177015126848147,-0.5908540390174805,0.3885074907306536,0.054946934061727,0.08358782443204597
15.218,-2.74674602026447,-4.1766265357773635,-0.5907990802590662,0.38859107078347743,0.054958758414220196,0.08358005282380794
15.219000000000001,-2.7473367643741473,-4.1762378611343,-0.5907441096773985,0.3886746430630202,0.05497058166768677,0.08357227954277775
15.22,-2.747927453501421,-4.175849102926732,-0.5906891272735767,0.3887582075676093,0.05498240382189005,0.0835645045891108
15.221,-2.7485180876344697,-4.175460261162437,-0.5906341330487,0.38884176429557227,0.054994224876593355,0.08355672796296246
15.222,-2.7491086667614737,-4.175071335849191,-0.5905791270038685,0.38892531324523677,0.05500604483156009,0.08354894966448824
15.223,-2.749699190870614,-4.174682326994776,-0.5905241091401819,0.3890088544149306,0.055017863686553675,0.08354116969384365
15.224,-2.750289659950073,-4.1742932346069725,-0.5904690794587406,0.3890923878029818,0.0550296814413375,0.08353338805118417
15.225,-2.7508800739880335,-4.173904058693565,-0.590414037960645,0.38917591340771845,0.05504149809567501,0.0835256047366654
15.226,-2.7514704329726807,-4.173514799262337,-0.5903589846469957,0.3892594312274689,0.055053313649329666,0.08351781975044288
15.227,-2.7520607368921994,-4.173125456321077,-0.5903039195188936,0.38934294126056157,0.05506512810206494,0.08351003309267227
15.228,-2.752650985734777,-4.172736029877571,-0.5902488425774399,0.38942644350532507,0.055076941453644376,0.08350224476350926
15.229000000000001,-2.7532411794886005,-4.172346519939611,-0.5901937538237361,0.3895099379600882,0.05508875370383151,0.08349445476310953
