Time,x,y,vx,vy,ax,ay
0.78,0.021423501279892475,0.5037789702996386,-0.2331881647991335,0.6161329258080207,0.974843589237049,-2.134778361792498
0.79,0.019201759090158962,0.5097419661736181,-0.22217421897335135,0.5962995873979545,1.1013945825782163,-1.9833338410066181
0.8,0.017101344857646895,0.5155214858751317,-0.21004142325120678,0.577951970151356,1.2132795722144563,-1.8347617246598475
0.81,0.01513223882044477,0.521132079179004,-0.19691060372021243,0.5610593303872274,1.3130819530994353,-1.6892639764128534
0.8200000000000001,0.013303448113480722,0.5265880084823971,-0.1828790706964048,0.5455929303393167,1.403153302380764,-1.5466400047910736
0.8300000000000001,0.01162322173105669,0.531903304187096,-0.16802263824240313,0.5315295704698902,1.4856432454001682,-1.4063359869426433
0.84,0.01009924916446127,0.5370918536560646,-0.15239725665954196,0.5188549468968671,1.5625381582861175,-1.2674623573023138
0.85,0.008738847184842313,0.5421675254206041,-0.1360401979618958,0.5075671764539466,1.635705869764616,-1.1287770442920557
0.86,0.007549139711239446,0.5471443343763247,-0.11897074736028673,0.4976808955720652,1.7069450601609049,-0.9886280881881355
0.87,0.006537236134356716,0.5520366590390644,-0.10119035768827299,0.48923246627396955,1.7780389672013743,-0.844842929809565
0.88,0.005710413867547582,0.556859529584262,-0.08268222668091346,0.48228705451976017,1.8508131007359518,-0.6945411754209357
0.89,0.005076311123109019,0.5616290171748081,-0.0634102744438563,0.47694875905460893,1.9271952237057168,-0.5338295465151268
0.9,0.004643135466225163,0.566362774259455,-0.04331756568838553,0.47337570846469423,2.009270875547077,-0.35730505899146836
0.91,0.004419891197619858,0.5710808082577654,-0.02232442686053046,0.4718033998310429,2.099313882785507,-0.1572308633651318
0.92,0.004416620355277706,0.5758066294923,-0.00032708423421523927,0.4725821234534576,2.199734262631522,0.07787236224147398
0.93,0.004644628033643384,0.5805690235143469,0.022800767836567763,0.4762394022046913,2.3127852070783,0.3657278751233689
0.9400000000000001,0.005116594252637038,0.5854049127070416,0.047196621899365424,0.48358891926947734,2.4395854062797664,0.7349517064786015
0.9500000000000001,0.005846275783617775,0.5903642170887826,0.07296815309807361,0.49593043817410193,2.577153119870818,1.234151890462458
0.96,0.006846891525978616,0.5955185978166007,0.10006157423608406,0.5154380727818035,2.7093421138010445,1.9507634607701574
0.97,0.008125252691173849,0.6009781875109746,0.12783611651952323,0.545958969437396,2.777454228343918,3.0520896655592473
