Time,x,y,vx,vy,ax,ay
2.06,162.03954659014005,-117.48200765208622,9.504468593768374,-6.968979050773892,0.0001034142904220258,-0.0002820198343840476
2.07,162.98999447105248,-118.17890834329543,9.50447880912442,-6.969006912092066,0.00010215356045140899,-0.0002786131817418716
2.08,163.94044336112245,-118.87581178718372,9.504488900699679,-6.969034438882893,0.00010091575259219682,-0.0002752679082744003
2.09,164.89089324819557,-119.57271795089748,9.504498870731117,-6.969061637137678,9.970031439064329e-05,-0.0002719825478398774
2.1,165.84134412033578,-120.26962680216803,9.504508721402111,-6.96908851270546,9.850670993949515e-05,-0.00026875567782281494
2.11,166.79179596582017,-120.96653830929776,9.504518454844039,-6.969115071297219,9.733441928676592e-05,-0.00026558591759223954
2.12,167.74224877313395,-121.66345244114676,9.504528073137825,-6.969141318489921,9.618293786901138e-05,-0.0002624719270232842
2.13,168.6927025309655,-122.3603691671198,9.504537578315421,-6.969167259730429,9.505177596795478e-05,-0.00025941240507917424
2.14,169.64315722820163,-123.05728845715373,9.50454697236124,-6.969192900339274,9.394045818936655e-05,-0.0002564060884507967
2.15,170.593612853923,-123.75421028170516,9.504556257213537,-6.969218245514299,9.284852296316458e-05,-0.00025345175025120185
2.16,171.54406939739957,-124.45113461173857,9.504565434765743,-6.969243300334176,9.177552206375182e-05,-0.0002505481987625129
2.17,172.49452684808634,-125.14806141871475,9.504574506867758,-6.9692680697617995,9.072102014966168e-05,-0.00024769427623285464
2.18,173.44498519561907,-125.8449906745795,9.504583475327191,-6.969292558647571,8.968459432162612e-05,-0.0002448888577210287
2.19,174.3954444298101,-126.54192235175276,9.504592341910561,-6.9693167717325695,8.866583369823038e-05,-0.00024213084998678678
2.2,175.34590454064457,-127.23885642311792,9.504601108344461,-6.969340713651612,8.766433900835845e-05,-0.00023941919042465209
2.21,176.29636551827625,-127.93579286201154,9.50460977631668,-6.969364388936216,8.667972219967253e-05,-0.000236752846039347
2.22,177.24682735302397,-128.6327316422133,9.504618347477287,-6.969387802017462,8.571160606241326e-05,-0.00023413081246098522
2.23,178.19729003536793,-129.32967273793616,9.504626823439674,-6.969410957228762,8.475962386783508e-05,-0.00023155211299826886
2.24,179.14775355594608,-130.026616123817,9.504635205781575,-6.969433858808535,8.382341902063277e-05,-0.0002290157977280277
2.25,180.09821790555068,-130.7235617749073,9.504643496046048,-6.969456510902797,8.290264472474173e-05,-0.00022652094261951163
2.2600000000000002,181.04868307512493,-131.42050966666406,9.504651695742414,-6.969478917567666,8.199696366192869e-05,-0.0002240666486919302
2.27,181.99914905575966,-132.11745977494124,9.504659806347183,-6.969501082771786,8.110604768261516e-05,-0.00022165204120380455
2.2800000000000002,182.94961583869016,-132.8144120759811,9.504667829304934,-6.969523010398674,8.022957750840509e-05,-0.0002192762688727636
2.29,183.90008341529307,-133.51136654640598,9.504675766029179,-6.969544704248986,7.936724244581272e-05,-0.00021693850312448775
2.3000000000000003,184.85055177708338,-134.20832316321025,9.50468361790319,-6.969566168042723,7.85187401107112e-05,-0.00021463793736955952
2.31,185.80102091571146,-134.90528190375238,9.504691386280806,-6.969587405421354,7.768377616304597e-05,-0.00021237378630704407
2.32,186.7514908229602,-135.60224274574736,9.504699072487211,-6.969608419949879,7.686206405137785e-05,-0.000210145285253675
2.33,187.70196149074215,-136.29920566725923,9.504706677819689,-6.969629215118829,7.60533247668415e-05,-0.0002079516894975753
2.34,188.65243291109698,-136.99617064669386,9.50471420354835,-6.969649794346196,7.525728660612531e-05,-0.0002057922736754933
2.35,189.60290507618868,-137.6931376627918,9.504721650916844,-6.969670160979313,7.44736849430962e-05,-0.00020366633117258135
2.36,190.553377978303,-138.39010669462147,9.504729021143044,-6.969690318296667,7.370226200871078e-05,-0.00020157317354378742
2.37,191.50385160984496,-139.08707772157243,9.504736315419711,-6.969710269509663,7.294276667887138e-05,-0.00019951212995597626
2.38,192.45432596333646,-139.78405072334886,9.504743534915137,-6.969730017764328,7.219495426990061e-05,-0.00019748254664993606
2.39,193.40480103141383,-140.48102567996315,9.504750680773771,-6.96974956614297,7.145858634132324e-05,-0.00019548378642146285
2.4,194.35527680682551,-141.17800257172973,9.504757754116822,-6.969768917665782,7.073343050565854e-05,-0.00019351522812075393
2.41,195.3057532824298,-141.87498137925897,9.504764756042846,-6.969788075292398,7.00192602449401e-05,-0.00019157626616937682
2.42,196.25623045119264,-142.5719620834513,9.504771687628319,-6.969807041923408,6.93158547336919e-05,-0.00018966631009410977
2.43,197.20670830618545,-143.2689446654915,9.504778549928185,-6.969825820401816,6.862299866810295e-05,-0.00018778478407698607
2.44,198.15718684058308,-143.96592910684294,9.504785343976394,-6.969844413514468,6.79404821011529e-05,-0.00018593112652089916
2.45,199.10766604766172,-144.66291538924227,9.504792070786422,-6.969862823993431,6.726810028345372e-05,-0.00018410478963015888
2.46,200.0581459207969,-145.359903494694,9.504798731351773,-6.969881054517331,6.660565350958136e-05,-0.00018230523900541134
2.47,201.00862645346155,-146.05689340546527,9.50480532664647,-6.969899107712656,6.595294696968234e-05,-0.0001805319532523644
2.48,201.9591076392241,-146.75388510408078,9.50481185762553,-6.969916986155017,6.530979060614916e-05,-0.0001787844236037829
2.49,202.90958947174664,-147.45087857331782,9.504818325225427,-6.969934692370372,6.467599897516812e-05,-0.0001770621535542425
2.5,203.8600719447831,-148.14787379620145,9.504824730364538,-6.969952228836223,6.405139111295009e-05,-0.00017536465850715103
2.5100000000000002,204.81055505217745,-148.84487075599972,9.504831073943578,-6.969969597982766,6.343579040646548e-05,-0.00017369146543357006
2.52,205.76103878786205,-149.54186943621912,9.504837356846025,-6.96998680219402,6.28290244685093e-05,-0.0001720421125423864
2.5300000000000002,206.7115231458559,-150.2388698206,9.504843579938527,-6.970003843808916,6.223092501693275e-05,-0.000170416148961406
2.54,207.662008120263,-150.93587189311225,9.504849744071302,-6.970020725122359,6.16413277578827e-05,-0.00016881313442895695
2.5500000000000003,208.61249370527085,-151.6328756379509,9.50485585007853,-6.970037448386259,6.106007227289724e-05,-0.00016723263899560782
2.56,209.56297989514871,-152.32988103953195,9.50486189877872,-6.970054015810533,6.0487001909713536e-05,-0.00016567424273562567
2.57,210.51346668424623,-153.02688808248837,9.504867890975088,-6.970070429564079,5.992196367664793e-05,-0.00016413753546780962
